ID	LT001098RU	LT002501RL	LT005419RU	LT009099RL	LT010491LL	LT012861RU	LT017275LL	LT020426LU	LT024952RU	LT024967LU	LT025997RU	LT028427LU	LT030041RU	LT030151RU	LT032411RU	LT037710RU	LT038075LL	LT038591LU	LT042988LU	LT043343LU	LT046103LU	LT050246RU	LT051568RU	LT051993RU	LT053283RU	LT058691LU	LT059224RL	LT059865RU	LT059975LU	LT060406RL	LT070403LL	LT072387LU	LT076181LI	LT076617LL	LT081077RU	LT083759RL	LT084406RU	LT084808LU	LT089723LL	LT095342LU	LT100984RL	LT108067RU	LT111643RU	LT113005RU	LT113077LL	LT118064RL	LT125775RL	LT126293RU	LT126327LU	LT126571RU	LT130350RU	LT131432RU	LT132625RU	LT136415RU	LT139051LU	LT139691RU	LT140046RU	LT144462RU	LT144769RL	LT145086RU	LT147658RU	LT148377LU	LT150340LU	LT150981RU	LT151920RL	LT152653LU	LT152979LL	LT155982RU	LT157177RU	LT158647RU	LT159988RL	LT160089RU	LT165114RU	LT166565RU	LT168204LL	LT169564RU	LT172093RL	LT175949LL	LT184772RL	LT185970RL	LT190004RU	LT192758RU	LT196677RU	LT197511LU	LT203541RU	LT211728RU	LT212777RU	LT213735RU	LT220968RU	LT223106RU	LT233620RU	LT233821RL	LT235584LU	LT238531RU	LT238765RL	LT242420LU	LT243058RU	LT244399LU	LT245084RU	LT262371RM	LT263636RU	LT271100LU	LT271679LU	LT273284LL	LT274443LU	LT277036RU	LT282467LL	LT284144LU	LT285906LL	LT286056RU	LT291578RU
MI0000805_MIMAT0000753	-0.0703055974052472	0.1020900602703	1.32203222633548	-0.135722225629644	-0.0655040417135561	0.663495842082896	-0.48900664723886	0.479432546503761	-0.158974502145957	2.32777735153381	2.29354288293739	-0.62475188656335	-0.59897721755472	0.476925769000039	-0.215866709301851	1.49865708400736	0.820348697831626	0.312673430335592	1.22036600384093	-0.450449431825041	-1.00018763156951	-0.25632870897743	0.244323191247809	0.2079762285992	-1.07925957928409	-1.59760298125233	0.225849053083104	0.318228508027826	-0.0101978773145359	0.181286816372395	0.867722785351465	-0.619896576370504	0.0512821793402953	-0.380271785918883	2.3328957182878	-0.784566667520146	1.5862594330018	-0.668442466775342	0.575243294391007	-2.23422702652172	2.19421584191311	0.11475699461467	-0.389017885631806	0.864691242147335	-0.292622456826263	2.97360618933738	-0.819387069191595	-1.55576379326454	-1.21085660021638	0.437968520068161	0.206849074290291	0.622357982846782	-0.414523106409638	-0.128529673438522	-0.478553316190377	-0.170950713736764	0.126188116382073	-0.383321038267672	-0.940075676020523	-0.550698539130952	-0.083864220301853	-0.282561279273394	0.0767265833268812	-0.71792056255306	0.894190530469358	-0.165053400902451	0.569368941011736	1.18062281101797	1.30537193318195	-1.68064642163336	1.62031234077598	-0.369610252618007	0.309141630022682	-1.10776646378765	1.41144446090688	-0.0916218605114221	0.104352212414777	-0.784588695398712	2.58298538496248	0.341200296309297	-1.30275803328191	2.46623605592737	0.000228277622610444	0.081746436018372	0.597736984716718	2.06322853442811	-1.32375404533209	-0.673933899502221	-0.56805434607614	-0.658322391179372	0.451939145551076	-0.00384203270838741	0.236644328026461	1.45599686455399	-0.171250295102355	0.511488718338607	-0.338536897321199	1.64435292969082	1.13802335395045	-0.0221398546867386	0.332945304373129	-0.849871458072302	-2.14408122229418	-0.452968942550348	-0.616902649933253	-1.55028883791427	1.77541005540373	0.110477518933839	-0.741916313923753	0.956311197822916	0.358097444224486
MI0003772_MIMAT0010214	1.20042295398247	-0.480644710777573	-1.06939013909467	1.11257153618558	0.358582430322029	-0.724750804916861	-1.74230507708602	0.84184282141138	-0.65591990052681	-1.25389924310816	0.255638537429426	-0.28291531062455	0.0685435579182329	-0.276097172777207	-1.6419150066626	0.642052700161197	2.07765850329966	1.27198871532277	1.3068377786813	-0.490694126453894	-0.512774120693733	1.27146490806211	0.787813863550663	1.15492830193888	-0.621322601391649	-0.674989829879814	0.529295506917032	0.387042505709932	-0.100485787715638	-0.50203607471475	-2.80887793093407	0.55059329923194	0.332568251547124	-0.218792132366372	-0.0113162984186603	1.09317610704767	-1.42643354839627	1.31942873424938	0.842481256597798	-1.55389361334177	1.5132824567176	1.3484990053333	-0.551610174488313	-0.80417963601048	0.00205449620160144	0.447381393701296	0.605383159878622	0.723152450935593	-0.32791432963566	-0.140123540425979	3.04199617441263	1.40292421874903	1.70755165581618	-0.564402314438021	1.24460975986223	0.174276847490864	0.300179462094178	-0.847648382028436	0.0877925037870967	-0.261134199556201	-0.0790267887441506	0.125898860089711	-0.693922425156697	0.06560195729923	0.598168764406085	0.921494669396516	-0.0189142296787291	1.29061855411885	0.891653629025497	-0.842928755145524	-1.60230643989456	0.171118859677253	0.757987863555039	-0.447653921241187	0.488918512079993	-1.20095041123382	-0.225137004808505	0.870891167286563	0.758366603542453	-0.535164029717088	-0.557195333896885	0.759899785594871	1.76178695689475	0.621781678222928	0.259953507312979	0.732426651438267	0.238281316163391	-1.5071719600704	0.650511302752425	0.59821972470907	0.828501186147365	-0.0195850671611863	0.540840214128475	-1.01086758589099	0.396794730185677	-0.434239732962629	0.393045750121684	1.87751038953641	0.673234150342544	-0.460605343768879	-0.850421726603742	0.289236336469198	-1.66088344923278	-1.17255842074305	0.529877282202105	-2.26365341085609	0.0748251040435296	1.19228243889465	-1.21414222847349	0.197092339614128	-0.363640437495865
MI0000825_MIMAT0000772	-1.02971896973244	-0.0202695605798664	-0.673901815925908	-1.28774987453141	0.0624015944858522	0.177564745904279	-3.52968100532016	0.0610019717019946	-0.484950464212483	-0.912243774661435	0.338319680899572	-0.128370758619361	-0.425191439468978	-1.56290089958672	-0.552946052474961	1.13635590087599	0.30250652685721	-0.584174944734332	1.0361396379788	-0.819208606459474	2.31146704989776	2.39008080953935	1.03629414396628	-0.790524263762623	-0.65407510421442	0.196823720935075	0.82991658913028	-0.32541229061978	-0.857247370121105	0.159193788449904	-0.384794763067972	0.752795641747723	1.99380499638198	-0.658354701961331	-0.486407992788953	1.94608248740276	-1.03076529994007	0.539712455671162	-1.72500689842592	-1.46130660713969	1.64090992156622	0.052246014763384	-0.192259629698462	-0.183648005143739	-0.723188330193025	1.30115455498212	-0.11970063776313	0.752678850694784	0.522322840183427	-0.379895387162938	1.82194043719707	-0.260205391408896	0.48565462946916	0.0191017576427076	1.27773652560598	-0.684548886864198	-0.202245835995646	-0.664224466642678	-0.0329426366870154	-1.8045880962233	0.535250569309414	0.860897883074355	0.00801257492295401	0.257690295149689	-0.405861041052253	-1.02511854017166	-0.246510750292611	-0.536338606605946	0.481113695752781	-1.13393988305564	-1.38513776579558	1.03499234330563	2.38100956733162	0.1669247040956	0.613555960674834	-1.49623144211464	0.315652371033293	0.623219652924256	1.58562904378712	-0.225263010651311	-0.951751184542241	2.72363287410737	-0.0254790707117305	1.24538809624358	0.311706316148846	1.09580374907984	-0.0686673263655859	-1.74125618519908	0.756984451937367	-0.259480213669968	0.943436222745852	-0.84836282765883	0.613065740619472	-2.40213339488293	0.111913901934203	0.0907974495861544	-0.382956213579934	0.0912741347110306	-0.433143828021943	-1.43577900900571	-0.260825016272173	0.086971914916558	-0.867149124053863	-1.57270562099218	1.43907800612657	-0.786856902841938	2.1000307391681	1.06984332216825	-0.958142078940735	0.828882867038173	-0.190710466040773
MI0000472_MIMAT0004604	2.37983935750039	0.0163056574794416	-0.211327463944502	-1.21217238219265	-1.07906737164155	-0.824139176727115	0.158426573891834	-1.13819273846629	-0.159239284567103	-1.24362928676873	2.484405759103	-1.04136810105384	1.00400359894594	-2.36205936789724	-0.635331613075011	0.302115453840732	-0.968769627203764	1.20692350039762	-1.61041397477739	-0.749145447081101	0.700076684800911	-0.62983095509736	-0.480636983307682	-0.807757207287574	0.163449876961494	-0.64303399739738	1.26602618537432	-0.486926623708795	-1.08620316011734	-1.3874008381327	1.26374815059957	-0.377814276149459	2.39344946943434	-1.24161600792763	0.822061505083	1.38786247334235	-0.374536597230935	0.0262540508364987	-0.123311341256139	0.709808600980934	-2.54446579904044	-0.511153161121457	-1.3846462662234	2.30023679596025	-0.553890633027405	-0.641071063585646	0.897774955109681	-0.202528402567925	1.79447256008997	0.0577389095215117	-0.0282453883304651	-0.935331807235139	0.346718515497639	-0.469432565394365	-0.18237752150946	0.631036426353282	-0.29207328344015	-0.73153507993195	-0.475940565575565	-0.870010711110318	-0.69360695657226	-1.21092747510483	1.07690307914981	-0.200721537545212	-0.840219664351187	-0.430932472687079	1.39344562713482	-0.589256599661619	-0.0336983599218991	-0.434430311199928	-0.973152669165318	1.31247935603221	0.957519504353598	-0.0595436145240248	-0.994779188203103	-0.297768981944985	-0.0118523649907465	-1.36631479628279	0.0188838604195524	0.0447044764278016	0.93313605045791	0.375694839778697	-0.368675753489755	-0.76011610191025	-0.119703977420987	-0.107062347575082	-0.627217663575832	0.212256123996935	-0.326766736116256	-1.33703507198815	-1.24040061239667	2.13769310420019	-0.164499556452488	-0.645917153203555	0.633960218527049	-0.289950777732394	-0.615887983807357	-1.16690407019211	-0.247947945584216	1.42196163869921	0.472174687926645	-0.492551644480681	0.505994803101451	1.55612519998943	-0.586628116430993	0.96408166978268	-0.231337368346032	-0.484957558677983	-1.34303060422047	-0.766818863146525	-0.312401926852364
MI0000472_MIMAT0000446	2.66807643429263	-0.184842683941791	0.345719868381733	-1.84123377224063	-0.801171698531694	-0.401480930842607	-0.34001876974837	-1.05858072880373	-0.570478283385712	-1.14265280049845	2.03252027363706	-0.613817082870483	0.555359305701184	-0.594361355212942	-1.41686288975329	0.110286305996243	-1.16387045602241	1.50811384450517	-1.22607584509542	-0.71009254140287	1.18588827852829	-0.0649287491374461	-0.634680340436956	-0.679146252709051	-0.711794626090128	-0.940273268128319	0.723910125365407	-0.435045048226669	-0.785226329886866	-1.59132842840658	0.205388286976893	-1.02381527386497	2.69752099857463	-0.461572407583503	0.868886254115061	1.42146641263613	-0.721581486069163	-0.438362662551499	0.0851218219158761	0.572048330079929	-3.03151861087482	0.19679218277682	-1.47697415940745	2.10485183573241	0.175540075491052	0.28716297596623	0.946576927699208	-0.552266289872877	1.32793325349413	0.156266693526238	-0.0810487710301961	-0.839649543366955	0.744544544237765	-1.01084224622499	0.617190195065632	0.482882703797403	-0.42089251434519	-0.986356941821843	-0.956507446306668	-0.436865459290151	-0.393976283073855	-1.52518413263438	0.729914785928882	-1.28177162865282	-0.908872792036705	-0.71384928465463	1.11834802591677	-1.32538010505116	1.19432402708419	-0.276954709241873	-1.11350252077358	2.17811895457117	1.4828469246674	0.368065182088346	-0.680917407500639	-0.679053626828324	-1.02523540697579	-1.1404117164121	0.476266464880979	-0.16821393274713	0.38837778136279	0.362024304680714	-0.767407458626354	-0.659496249130046	-0.082306240467712	-0.292602888982525	-0.489263978389626	0.155628612663887	-0.84577582627642	-1.25613668728661	-0.761525642902496	1.51071955707023	0.550816051171291	-1.17734224738209	-0.123801203931448	-0.731758678621327	0.205074078982265	-0.454295221215401	0.20439098434766	1.0309841208341	0.0186317954016284	0.310024956134467	0.0374551132423472	0.551697891862892	0.561947707743037	0.576462259078989	-0.525152637003987	0.11120140857226	-1.01120204825593	-0.908918736611218	-0.216302385493788
MI0000475_MIMAT0000448	1.50745376861118	0.213883762316259	0.543140193193276	-1.14955971985559	-0.537105468835878	-0.271637647556798	0.802647163884874	-1.22854510992371	-0.53454579498387	-0.232104119235275	2.59450997256111	0.197548884793425	1.01853639134271	-0.124306120142492	-0.41050349444287	0.00487477465778509	-3.38813523392101	-0.224417403930614	-1.17588763832522	-0.0950215656196497	0.902893448649152	-0.377917792248203	0.524403649915914	-1.49420924961668	-0.646750573281154	-1.26759994406154	1.29439828166362	0.0459834793781762	-1.08298698260114	-0.851979799094788	-0.459854528645153	-0.2704121021694	2.29334945046695	0.469484081934593	0.220508655750558	0.251083962721562	0.120723053857512	0.0144124002808058	0.213598437014934	0.940925133169074	-1.29324325850044	-0.41805484393676	-0.846343920595815	1.59406285365117	0.0358724406333329	0.980074767502431	0.45619444806562	-0.511225294751274	1.65175921665899	-0.473446084498741	0.906327603450742	-0.049444366146489	0.660191938614874	-1.37827638457535	0.919858780766956	1.07840094203534	-0.246089372699447	-0.273692752289245	-0.886862256381972	-1.37995868818478	-0.423109455586482	-0.892390314333303	0.0615719721966062	-0.823254027276946	-1.09382736671097	-1.43955312901854	1.28781587424659	-0.527750813757232	-1.14513606960906	-0.504715455532303	-0.995887846338657	-0.18219855418611	0.439130022517764	-0.236056835867379	-0.684154384982629	0.00907204851565143	-0.157850171334996	-0.866251917088782	-2.60644361769637	-1.52499781440524	0.976547123148272	0.0991308821554957	-0.773170968177923	-0.557781379884562	-0.0679435999423617	1.96429237332735	-0.949141456852976	1.33273834673433	-0.270211118235282	-1.83463890494988	-0.706205198783745	0.891571653996199	-0.265767837140866	-1.11698371979417	-1.08438299608926	-0.718976256272739	0.874381947653509	0.236981716929259	0.688439097096427	1.47265653055047	-0.0399935321475299	1.32131385667343	0.415213707248904	1.08778420472244	-1.09650750776856	1.04796750032524	1.43941697323562	-1.64070235641873	-0.383609240311915	-1.32214981274127	-0.612355210743253
MI0000475_MIMAT0004606	0.967850708991214	0.211829576466101	0.832619011541791	-2.73224176847722	-0.880175343120953	0.117130007444468	0.43254839483471	-0.758004649840317	0.248170965683399	0.0418043739400381	1.4652185187889	0.00850125963701219	0.700722732757181	-0.0170406845878992	-0.576549011923416	0.578502354561272	-2.63431297105787	-0.370444425435053	-1.44642948287334	0.128406448880882	1.02534892400389	0.200467523477227	-0.501392587487779	-2.69316204080932	-0.164135520352616	-0.81544385249553	1.59698734391025	0.301643328166698	-1.33326216221628	-1.17517658996915	0.45341659276548	0.154075784118577	2.62104834597003	0.301626170549306	0.473105561030677	0.983952194593428	-0.161613444328637	0.110033383533487	-0.66826188938521	1.07530031392676	-2.91095008099937	0.485753002845971	-0.449713661370128	1.59520171586627	1.24327237264797	0.720131396450447	1.21562005695189	-0.00238691660914693	1.59773338739651	0.776678260588701	-0.648770966256703	-1.18522868121627	1.34674904141396	-1.04162748556344	-0.170041842771671	0.930383142018596	0.0604400143727678	-0.242004926606273	-0.212169999858578	-1.02472978955646	-0.506231015389838	-0.8264001886085	0.763360812692302	-0.69504676835702	-2.28469255009028	-1.6348222177946	0.803461476092349	-1.50651059044803	-0.628814440620555	0.481774877937177	-0.569173815565152	0.185237979599066	1.23409053253685	0.508236518644666	-0.05800416295451	0.260175497281353	-0.136757998434079	-0.726897325895604	-1.06503717673754	-0.408428940284154	1.1510234841132	0.524308168577148	-1.76918422555284	-0.168432251625559	0.169733967312833	0.714945015373854	-0.506146790248255	0.944725107910401	0.0827861641995993	-0.82824849297324	-0.490722237019687	1.30277299101868	-0.105797005891973	-1.32062180412312	0.27818495078242	-0.730409057986639	-0.318215598346259	-1.33557856283883	-0.531523340925955	1.3460073199172	-0.234297913021826	1.18258648783393	0.362020695293577	0.961387792196335	0.233118962164921	1.12505417500195	-0.241330314711879	-0.467372906392036	-0.0870032346857531	-0.871293424474711	-0.634363100131636
MI0000806_MIMAT0004695	2.64788331413749	-0.811881591030309	0.112858656368272	-0.677651773577683	-0.156706179266039	0.290075902504388	0.622211007246735	-0.406778975041983	0.581736394136219	-0.840882258732211	2.57793187499285	0.173423222469429	-0.702629002189045	-1.67056601078717	-0.567657429948785	-0.666131654955013	-1.25264534785765	1.41676010183243	0.241864637301111	-0.858757049631084	0.341556817756911	-1.10703109217765	-1.11405065553981	-1.67056601078717	-0.0878270524504188	-1.01711550604237	0.782249136538849	-0.447098519055623	-0.706159890264921	-1.67056601078717	-0.0855776394060869	-0.913781322380985	2.73632235807106	-0.242151047749196	-0.103121306283613	1.15842109049519	-0.383256119920995	0.0744361773112861	0.608700040579523	0.0622569502259074	0.349000991467575	-0.571818743197117	-0.957980225593205	1.86281296695099	-0.866770629981409	0.523463185975369	-0.497518736245994	-0.389949062223918	1.49865149933219	0.43729775805487	-1.19033855038593	-0.976859823783816	-0.0721336300986872	-1.67056601078717	0.573314583424428	-0.142034542330786	-0.0595820784708877	-0.668574707555555	-1.22612166401805	-0.936287210185388	-1.13593054505286	-0.589911997449864	1.90903085715444	-1.06308749720941	-0.341221191153829	0.108208238228336	0.463275042030547	-1.26531196023028	0.591246324692087	-0.10653222811242	-0.906214123131902	0.997647853546061	1.17881270007681	-0.490191833321938	-0.747455561146988	-0.657453919828606	-1.67056601078717	-0.401125273063037	-0.828680388648531	-1.67056601078717	0.467161103436189	0.946860013834118	0.0585870838895909	-1.28087900547323	0.0882195807913269	0.712493153852996	0.024010791267167	0.0865638702205816	-0.991904709748354	-1.26181660870522	-0.460005495202748	2.50786891213357	2.1314474451796	-0.673461322949556	0.418252423418095	-0.259074197955651	-0.578636499276077	0.188525330104307	0.266588904579789	1.04725492566144	0.119245754945257	0.458876882493052	-0.985657141545598	-0.147778242897227	-0.470337240920236	-0.801501666683958	0.174669396171505	-1.67056601078717	-0.371441052037383	-0.420425410634098	0.846688942994687
MI0000806_MIMAT0000754	1.56466927634254	0.0139589276534248	-0.032428254320744	-0.796122365987243	-1.23395970003576	-0.347808190855895	-0.317833354416958	-0.437790845654468	0.345645240045639	-0.679882714162938	1.44659724249824	-0.58820960151509	0.148683999155324	-0.102976305540608	-0.400321243852118	-1.1488159849692	-1.42319826351994	0.176107017508911	-0.661722288019547	-0.531226549093446	0.576503055907773	0.144380835707609	-1.10446855667317	-1.29234182092393	-1.41113955505585	-0.980779693279009	0.89402634190916	0.663445869444845	-0.46347691618675	-1.745497741141	0.864398450532779	-1.35397298101018	2.373124181813	-0.677089590443255	0.83971611483476	1.28077314946891	-0.505225626250715	-0.60801852061153	0.550319575643867	0.856008578939793	-0.282575814578264	-0.257494861634771	-0.877314958839909	2.41912573387409	-0.383735105094389	0.129706280445015	0.340450941723168	-0.397300574520834	2.18016567885657	1.30236806739708	-0.426261886127801	-0.745372593118568	-0.435331920419743	-1.2695025968795	0.238934872927464	-0.211536238489154	-0.00551566674560093	-0.20887447852723	-0.708791457721737	-0.477521613871187	-0.681379085737517	-1.06235457813578	0.524350886566726	-0.0834960657037652	-0.734304104100351	-1.18386787192021	0.716677950989865	-0.212331854725868	0.199005138830117	0.134852851975397	-1.69676227500577	1.72985378061071	1.4749785067214	-1.32143138334055	-0.400550976495688	-0.854767313022755	0.12594064952591	-1.5528335064291	-0.312803764836003	-0.796414001280414	0.689374743493771	0.484865744938366	-1.22056030900122	-0.543844671764106	0.435376292758353	0.799981611775647	-0.015627844673654	-0.385962449022138	-0.82629507147846	-0.810250426274897	-0.601230646611401	0.91756936620097	-0.725404165413739	-2.03776957148234	0.168585627534574	0.0703801911197624	0.584273210593894	-1.370837045625	-0.200032980225836	1.05639587152311	-0.186530936565747	0.239991033251962	0.107191919471031	-1.01250947852843	-0.22229225539791	0.906294244787218	-0.00170839112101143	0.112043801976872	-0.818672228836877	-0.551553989469257	-0.817598525570909
MI0001721_MIMAT0001625	3.26604655018816	-0.514998522704245	-0.691150839185293	-0.566629887928905	-1.03249980604108	-1.08328643759551	-1.08328643759551	-0.225196037339051	-1.03249980604108	-0.790502122966925	2.50373912731468	-0.768052214674136	-1.03249980604108	0.753933605922406	-0.678293989296894	-1.08328643759551	-0.693258039398232	3.26993739254631	-1.03249980604108	-0.0330337835017956	0.794546159366963	0.495553436799152	-0.175443815916865	-0.438238749974913	0.393819614920046	1.41747406161254	0.192913136126552	0.329106500959439	-0.736177859682576	-1.08328643759551	-0.460568696109736	-0.585827288770585	3.60469947101668	-0.307392940854241	-1.08328643759551	0.793501330458377	-0.393474481006848	0.853987033893035	-0.195929920290165	-0.848421483593779	-1.03249980604108	-0.057870192804443	0.0796206706494907	3.03014662764674	2.0753662872321	0.484205975596546	-0.34971565591893	-1.08328643759551	0.53830134619868	0.867863178374678	0.753636257764773	-1.08328643759551	0.601372908133051	-0.244068915239588	0.557920730073037	-0.245133013832155	0.0329133366493442	-0.561423467633978	-0.668504561430112	-1.03249980604108	-1.08328643759551	-0.0747558928914122	0.381800795792573	-0.0754021420855505	0.157337146361805	-1.08328643759551	-0.199623900891411	-1.08328643759551	-0.190672553251834	0.376362833409629	-1.08328643759551	1.67276431631998	2.8662839746585	0.515236422530509	-0.753036360132668	-1.08328643759551	-0.436738080271971	-0.605944305553293	0.00325016243214955	-0.0960200661716496	0.722962234124672	-0.0407072584591043	-0.390535648922806	-0.719607366511813	0.558116794891932	0.543580735096701	0.754053784361036	-0.463547811032476	-0.63954017926968	-0.701817205036878	-0.181729723271208	2.58986268273041	2.6774357844843	-0.280689405166037	-1.08328643759551	0.500023338334977	-0.775762310826886	-0.489672695498282	-0.105969447829664	-0.0432257367311011	0.282067930447142	-0.497042300312762	-1.08328643759551	0.337869601307218	0.425026990281156	-0.272223946248665	-0.254706777076155	0.470577004158462	0.129134176325492	-1.08328643759551	-1.03249980604108
